gene_names,pg_n1,pg_n1.1,pg_n1.2,pnl_n1,pnl_n1.1,pnl_n1.2,pg_n1n2,pg_n1n2.1,pg_n1n2.2,pnl_n1n2,pnl_n1n2.1,pnl_n1n2.2,pg_full,pg_full.1,pg_full.2,pnl_full,pnl_full.1,pnl_full.2,n1_size,n2_size,gene_ind,gene_name
ENSG00000142794.18,0.6214357095261448,0.25820611233774865,0.5565604045284795,0.7022658720690592,0.2464030724888964,0.3739276434790051,0.11691993217875295,0.2440634912312076,0.7184884554811837,0.1224322586604426,0.2630890843038484,0.7942928628989375,0.149683751687073,0.8011733905343665,0.6635800917446484,0.3747334229860031,0.921400691103065,0.626630002748652,40000.0,138162.0,295.0,NBPF3
ENSG00000076864.19,0.0004548851567425509,0.669871544717104,0.987904493222492,0.0042810013488125825,0.7093162204310821,0.996812476605282,0.5617632905804716,0.5045954430909851,0.342593607741021,0.7580612995470297,0.6400694811739744,0.5742389853119514,0.5367930623070009,0.9914021557002024,0.3285972278722333,0.5361263678827426,0.9936420724660426,0.9999999930246256,40000.0,138162.0,298.0,RAP1GAP
ENSG00000218510.6,0.7036399814241994,0.5536457594693741,0.8083829352619653,0.9504575391083481,0.5178662902080243,0.8163738662235329,0.5492740813744295,0.7975798017361357,0.5581445675360024,0.4694216977830915,0.921290056054356,0.4594352466184442,0.4985381224596931,0.5374343557329833,0.4717264655391333,0.6182125265859839,0.6422513772461204,0.5480968811192094,40000.0,138162.0,304.0,LINC00339
ENSG00000070831.15,0.21154530357063872,0.4114493090246392,0.22193426041063186,0.33651225858695843,0.6216533639408053,0.5001162736403638,0.0855505447981799,0.7860473613114143,0.5114974080629988,0.9428403918391974,0.4158311749819419,0.9735684883270498,0.43092470076850864,0.9519819999594076,0.2453903131021707,0.3038741813918437,0.792215769737358,0.267979362266806,40000.0,138162.0,305.0,CDC42
ENSG00000133216.16,0.2602247514267008,0.9171247505733368,0.4898390219488736,0.27248817278703985,0.698919413386849,0.8046786718721542,0.392062741586268,0.9252042366422392,0.6981261663702987,0.4040701858367591,0.9540808942397644,0.6706472544389089,0.3525847634653283,0.8755851591899781,0.7656910955279931,0.3609454126657472,0.8988947476701543,0.8128248407552282,40000.0,138162.0,312.0,EPHB2
ENSG00000011007.12,0.9633519344873896,0.9361312050295928,0.7505652561927165,0.7855097344092798,0.4704900366655572,0.20628381161084666,0.009771134043229388,0.045703557001531864,0.17542722612828845,0.05139704877498515,0.2750810398465843,0.26979148740603576,0.0627783032299846,0.013513263153063598,0.1303093786988304,0.07026056077681937,0.07768316137916034,0.10392881163264228,40000.0,138162.0,325.0,ELOA
ENSG00000236810.5,0.4532049767206574,0.033223868764224895,0.054178134326940984,0.5469886742095196,0.07508816969643525,0.7653954469189846,0.2786687163202821,0.0390597324828464,0.06346238367277454,0.1939865093436348,0.4752405504794429,0.2271623941254943,0.4982460978585117,0.5928788573689501,0.5211220202308264,0.7777144499944941,0.7680513417275225,0.4611125241192376,40000.0,138162.0,326.0,ELOA-AS1
ENSG00000117305.14,0.5819511901994964,0.13946391948824485,0.4703412305572753,0.5141974088522779,0.9200472539104938,0.7628538144171707,0.2101279869688812,0.13924647459097367,0.045494650764172515,0.21948451339676905,0.09715617723260192,0.051539734609046525,0.7201641137423628,0.926880325424582,0.3843438733661752,0.7815641495147553,0.9471221224857648,0.5650371406682897,40000.0,138162.0,330.0,HMGCL
ENSG00000179163.11,0.15014081252861192,0.23017496928764894,0.23010360666877555,0.1514743758170982,0.8548583299410129,0.2447968061838777,0.4652184413355322,0.4908985577181105,0.9114136057100726,0.4281668656272404,0.4731129351370592,0.9177453433850966,0.9514079407153436,0.3736927497224589,0.8728022215579357,0.9109208566525684,0.3621679681232135,0.5954307532397849,40000.0,138162.0,331.0,FUCA1
ENSG00000188529.14,0.6169851932640613,0.2371702893280519,0.25485387764572603,0.6874429359935618,0.4313320365059663,0.3135189539948054,0.4641334889946578,0.13483959370817722,0.14747277498685651,0.3395542336307331,0.18891927334570155,0.3682034479134017,0.5597163587808269,0.585323736402003,0.13666176838073266,0.6449264029539972,0.53894383114628,0.3156303209278237,40000.0,138162.0,335.0,SRSF10
ENSG00000261349.1,0.27158843488789675,0.020533711417636068,0.1114803809587272,0.7336969091258585,0.31615621007472017,0.9093823417413378,0.5285069796098831,0.33439429784947605,0.18742423461035998,0.6218377496230791,0.8682385424723866,0.3327850286273072,0.025708451467573782,0.8903968893250505,0.2608225184491728,0.06742828058150979,0.2682449314071224,0.13446716657573538,40000.0,138162.0,346.0,RP3-465N24.5
ENSG00000187010.19,0.18713418254869446,0.01832444636745442,0.549298944744697,0.4842822231212702,0.0820102444211494,0.2344558491178972,0.6904197799444693,0.22557552958185945,0.2056943950166287,0.7857055882941082,0.09972639503784912,0.4418001372752709,0.3344131601092425,0.19159437744663016,0.010150380382053691,0.3856672189139848,0.6044426042221505,0.08233734863078586,40000.0,138162.0,347.0,RHD
ENSG00000224183.1,0.013316676047695005,0.6776163315938204,0.4840487535745255,0.01763305950104942,0.2866556342560696,0.534683826004962,0.002429445404272123,0.057363713883468365,0.10070741204635228,0.9079585188270276,0.8637719116166187,0.5826922898823239,0.13503740416881604,0.7177793405451434,0.1365917682895076,0.6838878820227454,0.9567885213555668,0.4999375055320305,40000.0,138162.0,348.0,SDHDP6
ENSG00000183726.10,0.3892591254266212,0.7232398313791917,0.6725447976795134,0.6381602819847031,0.9466956516434132,0.7807748869135204,0.4033904574299652,0.836716985855235,0.5814130951951613,0.4836653189108642,0.7062072625569866,0.5014132412565568,0.25175312305239617,0.08175362616899441,0.007073903646860503,0.9289412435968609,0.040212570452539856,0.0027307820846401995,40000.0,138162.0,350.0,TMEM50A
ENSG00000188672.17,0.36768038835921946,0.5563842214241795,0.10630891943169136,0.7972997143670234,0.7559334587590524,0.5973515824269813,0.7716618624794764,0.5880738248676278,0.5354137536922785,0.3875463022274426,0.4670349320682376,0.5070166234636135,0.9126150436356713,0.5671019590944624,0.29904063169608674,0.5278143377048244,0.3408471955416961,0.7190729406273167,40000.0,138162.0,351.0,RHCE
ENSG00000157978.11,0.21364478585156715,0.056043194962479184,0.28288610370654105,0.5157853451771037,0.6630532204168043,0.7256388351799159,0.021463595417114727,0.1511744576911655,0.296642270481299,0.10059593130990448,0.5603661096639193,0.7314131178748331,0.3196059071877887,0.9101721810146708,0.8217243385554092,0.5401713590850477,0.6463236200208129,0.8273217285925379,40000.0,138162.0,353.0,LDLRAP1
ENSG00000130695.14,0.4697173509839905,0.17058337097272988,0.8228293719673619,0.5681367774173708,0.16492987421097888,0.8508939345384695,0.6506941197210643,0.5487485556157116,0.4524374545537353,0.4731981607418295,0.6644142215795927,0.3209145267275209,0.7683700720661222,0.5115694097101285,0.03906603205780397,0.9925726404893532,0.8471694280728597,0.05641990117237562,40000.0,138162.0,368.0,CEP85
ENSG00000169442.8,0.5744722872577699,0.2973938018074149,0.7567529195447199,0.5236161389442522,0.2301737090396294,0.5940570490495549,0.7222006230722738,0.4143049581722293,0.9940893317193732,0.4782217949759743,0.9643577723755818,0.4762542744427076,0.7763095743810293,0.788942769488058,0.13632073178907855,0.4166305233880694,0.31781263352219363,0.8774082115463702,40000.0,138162.0,370.0,CD52
ENSG00000060642.10,0.6424959984988434,0.5733906302449122,0.6521124760711801,0.5097466575676945,0.4632754751513027,0.5099178304244936,0.25284610860209417,0.11236799694576588,0.6370711897997776,0.8977921818617126,0.9348037634797168,0.6518486013789612,0.2322624076203569,0.08992182717849333,0.1503865459517622,0.8280009467102621,0.9381768623413852,0.9354941941167328,40000.0,138162.0,382.0,PIGV
ENSG00000204160.11,0.09249208144530556,0.3216560890571235,0.7649049546357714,0.8404117732692831,0.7764868927007623,0.9545914425736703,0.023748317213699768,0.01306301146474688,0.16228062185151915,0.6212357230316679,0.8081994117166281,0.44547353069180295,0.12163591380426632,0.008973266577828641,0.009114743194579384,0.7306841957600593,0.9864617974873108,0.6385540803815531,40000.0,138162.0,383.0,ZDHHC18
ENSG00000142765.17,0.5301774946298431,0.9664830368668104,0.9015095730427904,0.8463718847500702,0.9719975567279115,0.981356555889454,0.3291219343312037,0.812830518831757,0.6460267017378061,0.31577632423561885,0.8208475243748169,0.626373627372657,0.31525223891637005,0.9149749454453422,0.5348929361940391,0.3911932015623361,0.9589259613484112,0.4968309392570959,40000.0,138162.0,396.0,SYTL1
ENSG00000130775.15,0.1745832442511478,0.3974782327789792,0.97020857295268,0.1674892830175388,0.3553908484831425,0.9971002925189472,0.359097563283161,0.6457437202139946,0.18229493687894166,0.3291208583705039,0.7823935313338958,0.4878282659204467,0.5539387466420365,0.3220983064795556,0.3098566905286362,0.4991893854830327,0.4364599627089788,0.267891600946532,40000.0,138162.0,411.0,THEMIS2
ENSG00000117748.9,0.09690099768942123,0.5875703356655835,0.20094602566727826,0.06336104030745332,0.5402430902630078,0.15482719797219754,0.2702600017306516,0.5886917989144694,0.6131173403365963,0.7956527965739547,0.8610615875561682,0.9845006191886174,0.008750296069233443,0.3964020844085537,0.236312684317019,0.12381517342905715,0.4981816259049768,0.8986906156643961,40000.0,138162.0,412.0,RPA2
ENSG00000130768.14,0.13856335200541633,0.32237894772380016,0.22328095914968812,0.11341346163688493,0.4593319487646198,0.260089840005104,0.09193201540355536,0.4334010067010032,0.23795072580199764,0.10501020947967743,0.3891282521363576,0.2588609355688861,0.7475500731216373,0.02662129512418165,0.3279281228696281,0.7206202099454148,0.025707079694666,0.2999025373006267,40000.0,138162.0,413.0,SMPDL3B
ENSG00000158161.15,0.2681250518957428,0.3452604157459053,0.5334336085124349,0.7247602503422421,0.3280882791495664,0.7624733172579281,0.8389127631083493,0.14622086824225256,0.2011763788368454,0.7110191184590691,0.16366300469582667,0.2935085858647246,0.11686756316445007,0.3883618745756367,0.1522241708074135,0.11674603362052648,0.3316857859234278,0.14752137960830086,40000.0,138162.0,416.0,EYA3
ENSG00000126698.10,0.636804870364909,0.15242392855416864,0.6324998756641449,0.8895071596367103,0.12947634839527253,0.4907306124183317,0.4459364079395831,0.3167714844200616,0.2350019261066978,0.6604033485077647,0.7151268292937609,0.1751720857019854,0.6888272928090852,0.8857246934198448,0.7226605932088619,0.5807940650042089,0.8149689642407664,0.6990240532616199,40000.0,138162.0,419.0,DNAJC8
ENSG00000130770.17,0.6192169107293737,0.7093094979962509,0.5436449875288383,0.6961944222894799,0.59019422707034,0.541988111684607,0.6315749425499099,0.8804281855760411,0.3141573064977468,0.7152360242350335,0.9318460576514972,0.31333751564172485,0.3615759757238953,0.5652786381956171,0.6072371127045544,0.34838043559624154,0.6547167051914764,0.6102302423956663,40000.0,138162.0,420.0,ATPIF1
ENSG00000130766.4,0.35884444132016724,0.22303377696208654,0.9568691504196444,0.3588086465578767,0.2472387862441261,0.7628647322338549,0.2225374345813077,0.9415131826894384,0.7086120041805386,0.199964034287292,0.9953476348855006,0.8456695588827735,0.22715610115993426,0.12783624849660358,0.3533589236099588,0.30478684209943263,0.1756281827648227,0.4609008203828063,40000.0,138162.0,422.0,SESN2
ENSG00000204138.12,0.08656091206787843,0.301231526119989,0.4031663040551886,0.17689493196364353,0.3725723916530789,0.3468002221129062,0.727387545479683,0.4110210228550632,0.347341962884823,0.9614761272741696,0.3747534643970616,0.2461852624634075,0.3956263100748483,0.4800786785219937,0.009520822763866768,0.4050835553944386,0.5481424185905907,0.008526012158947055,40000.0,138162.0,424.0,PHACTR4
ENSG00000180198.15,0.367359903625648,0.21743424929401756,0.36557685112536187,0.4904275804242788,0.4646996067632736,0.9791697886367584,0.4218779451997364,0.6121722987105271,0.4912200152914241,0.5046034870369069,0.566152167690011,0.3683105058356041,0.9371673036402176,0.6012092341070179,0.4542532747121209,0.8404250007046098,0.7853196114179839,0.4522332536612698,40000.0,138162.0,425.0,RCC1
ENSG00000197989.13,0.6640741990645177,0.0433391530238356,0.1848667854243626,0.5594714870145608,0.06621934206880789,0.7870399321341364,0.8081228272702966,0.9400741066179024,0.8067374897819682,0.587660046594306,0.7698372469600139,0.9619285855739812,0.8701824648316124,0.3109200636683115,0.6807610836331683,0.918716572763704,0.41372010365249,0.3873093436520547,40000.0,138162.0,432.0,SNHG12
ENSG00000116329.10,0.5508068393116958,0.5263680676527608,0.3258436230224148,0.5139297446115567,0.7079690072784246,0.43289846238399776,0.1243139578399316,0.9879021417135398,0.6362053140076583,0.485992825366807,0.9785648897334668,0.8140082753968109,0.34665235696522145,0.21753106135283765,0.5557130560675758,0.33078729524385786,0.19771666248124165,0.5365479309675709,40000.0,138162.0,438.0,OPRD1
ENSG00000168528.11,0.540702815060623,0.741630600384121,0.2635320867404193,0.5340574416457446,0.8701412417901158,0.3018775217908003,0.08959062042383131,0.7913140297993708,0.7028678548273732,0.08683041250060758,0.8050462657455123,0.6919994815482463,0.7875282514479263,0.7642177275888272,0.3046114155570691,0.8294843005325139,0.7467791644331807,0.3869816322400775,40000.0,138162.0,452.0,SERINC2
ENSG00000116497.17,0.5042089301453236,0.1302745018751137,0.8744720700993807,0.3739945751650188,0.15469800394676622,0.8278117576556707,0.7560679154682136,0.18103748293816044,0.481645394885581,0.9294271481318378,0.11299510146163405,0.6285229733886263,0.7173928201408448,0.5823369699649279,0.8384147419363249,0.6021539320022241,0.8485846607910537,0.5383463651440707,40000.0,138162.0,485.0,S100PBP
ENSG00000278966.2,0.04592221490798183,0.7323620717150279,0.2846696183805471,0.28167041624103817,0.6759837074259049,0.3695419187866673,0.05325714704389861,0.5410876705036587,0.2511757780308509,0.058212842200183676,0.3529185789396264,0.2446282201126996,0.6107757887602803,0.7145482396488326,0.03639171540026708,0.5440004127009013,0.47968901923771096,0.27458289628030136,40000.0,138162.0,491.0,RP5-1174N9.2
ENSG00000217644.5,0.0003152700090386793,0.13664435514812193,0.8651723451615185,0.04079431673671363,0.9681265884729297,0.5247705368883457,0.2647678596933403,0.0031342657819173557,0.13520125293040136,0.4698352935953656,0.024142324855612952,0.3509239800583599,0.9445422361359308,0.094014551988633,0.5027890910547361,0.5838193494077443,0.6281968330512769,0.7367502061589364,40000.0,138162.0,492.0,RP4-803A2.1
ENSG00000279179.1,0.2745183102880321,0.8241107135757122,0.1162473617563161,0.3048223037149932,0.8529980608259167,0.1241992375832668,0.9040863857553276,0.6730503275396158,0.8129580520810995,0.6916192579464008,0.8733287540715166,0.5431117019366873,0.6406514584980599,0.7288176249253286,0.905189002994952,0.5100385631069235,0.8844067387410148,0.8890672206329029,40000.0,138162.0,497.0,RP11-131M11.3
ENSG00000160094.14,0.5968587584734225,0.8373428513048604,0.17415488708600055,0.7383440983389921,0.7177466728852395,0.0892894812944897,0.8019203528768808,0.0648835187022455,0.24668735162084765,0.9475289946355838,0.15577419001711376,0.3143780447774076,0.4490275517735529,0.5909068438434939,0.5230394896702163,0.6222987141089218,0.6575607725881052,0.4785283264075062,40000.0,138162.0,499.0,ZNF362
ENSG00000184389.9,0.3008858470178187,0.6575497694260859,0.206836509320646,0.22492222236247927,0.8339665926850809,0.5477206885375341,0.9413901209183572,0.9251523149692661,0.7960730904230046,0.9284960608651184,0.6339044190427116,0.6629863323632588,0.18681115619015,0.5469835222459001,0.7460838578642088,0.4189257090758733,0.6891162286112743,0.569971234405874,40000.0,138162.0,501.0,A3GALT2
ENSG00000163866.8,0.4852486384698165,0.6808162378495464,0.21703006011416104,0.4788737432375545,0.4047093842903001,0.22815984677558246,0.5523840489025549,0.02291631009668216,0.4075501729172438,0.5177442495061653,0.049010896877295484,0.4534460978871816,0.18002101536048593,0.7230501835022833,0.5588399896404441,0.4170697551959628,0.6945030804690815,0.33517435776322546,40000.0,138162.0,510.0,SMIM12
ENSG00000116871.15,0.5182838237761407,0.7704057477422308,0.7157273518083533,0.47828327342584,0.8534217645817481,0.622806928150081,0.7110904964763911,0.5644816910674666,0.4606327257160048,0.7535953780335106,0.6814895855458808,0.5328700659477412,0.24890449479691926,0.16398521678001865,0.07336039466671908,0.16247118771612645,0.1165494443833742,0.07323128230039587,40000.0,138162.0,532.0,MAP7D1
ENSG00000116883.8,0.7354924717826703,0.7169690343029709,0.8866137429627772,0.7717278174887499,0.7196937629199851,0.7199376141533073,0.9501465790506812,0.016058688501580144,0.8487271981983375,0.9475452804007838,0.015867137073760702,0.8452194079698934,0.9249912780209844,0.4324253277811964,0.5933083960054366,0.8896148909895629,0.5010832582062098,0.5119186473862969,40000.0,138162.0,537.0,RP11-268J15.5
ENSG00000233621.1,0.6999083040883598,0.7663705236890477,0.2629959890289824,0.6978469390365909,0.7213564643719363,0.4001689003441292,0.9006618640041216,0.2175021990605684,0.369565473416324,0.8736172299648675,0.2662762591436366,0.2888276802972,0.8277862134007151,0.9618219745955616,0.7342418272770364,0.8317495631378943,0.9625487423035995,0.7941120665411538,40000.0,138162.0,543.0,LINC01137
ENSG00000163875.15,0.06093077856521975,0.3196217287636736,0.4446481149929973,0.05323784979005867,0.3826118322139272,0.4300033218073864,0.9565253207836306,0.6139105083187517,0.3583352218839252,0.7548245826797992,0.6664296026634206,0.5072572318670803,0.7600113146954752,0.6488769806493961,0.6714212079182369,0.7597298453217792,0.7013407306289967,0.6561103422372537,40000.0,138162.0,545.0,MEAF6
