gene_names,pg_n1,pg_n1n2,pg_n1Andn1n2,pg_full,pnl_n1,pnl_n1n2,pnl_n1Andn1n2,pnl_full,n1_size,n2_size,gene_ind,gene_name
ENSG00000234329.1,0.020056400705812827,0.09417236988205174,0.03315710030541502,0.06441611188198754,0.018691037494325546,0.06503254487830112,0.029072371334488978,0.06170403699171356,60000.0,118162.0,675.0,RP11-767N6.2
ENSG00000086015.20,0.9262133441419069,0.3977152548752838,0.8492843686028857,0.638087902845545,0.8063584725458413,0.5302921368024454,0.707996765168929,0.7759071844478593,60000.0,118162.0,680.0,MAST2
ENSG00000117481.10,0.921546722644173,0.37131458674794815,0.8365728371710173,0.23321535016426848,0.7914293314225527,0.331549387517555,0.6094817582496426,0.26150646356749463,60000.0,118162.0,687.0,NSUN4
ENSG00000117480.15,0.1870409888596294,0.5772175755083618,0.32175454928744895,0.010583802780086082,0.33442282153574676,0.5223953701756023,0.42167312149630215,0.010022651866190502,60000.0,118162.0,688.0,FAAH
ENSG00000269956.1,0.48462187136492524,0.7502832075224328,0.641599306439081,0.9155517364988905,0.6932564888408005,0.7283152640110865,0.7115400237253267,0.9617486245623593,60000.0,118162.0,690.0,MKNK1-AS1
ENSG00000079277.19,0.9147697761227415,0.6891868578965946,0.8620118823755951,0.5769641835411116,0.3060899679072868,0.6236863674582279,0.4544261727021038,0.535145264911705,60000.0,118162.0,691.0,MKNK1
ENSG00000142961.14,0.40022761339073254,0.7088364591900216,0.5697967039730495,0.9113064313198371,0.6550466497829023,0.7232223994629057,0.6916198334589817,0.9587706039777624,60000.0,118162.0,692.0,MOB3C
ENSG00000159658.10,0.759450602853075,0.20470306113178216,0.45677844262419853,0.31246204300937486,0.7519708726673984,0.20696764451576616,0.45223224070865026,0.2637910178395875,60000.0,118162.0,694.0,EFCAB14
ENSG00000224805.2,0.7191013660325604,0.34337684211491293,0.5452910956177855,0.9326725387095656,0.8568099413761531,0.24844236545177917,0.6552729959868063,0.3118663640751757,60000.0,118162.0,696.0,LINC00853
ENSG00000162366.7,0.20123075413087893,0.7084431317472342,0.40760991086866427,0.2160035864586931,0.1503976753791793,0.6246410149738258,0.2907653771873484,0.3146274520450887,60000.0,118162.0,697.0,PDZK1IP1
ENSG00000272491.1,0.055995058509615336,0.018643336533284538,0.02799726458686963,0.22339001349258686,0.10598691992143533,0.01860348329239714,0.03175355938088331,0.2355551840898344,60000.0,118162.0,705.0,RP5-1024N4.4
ENSG00000078618.21,0.6565328843207731,0.9439411503773691,0.8999939024650682,0.6027678912830758,0.9825814153182091,0.9516862398001857,0.9743787257262123,0.6395413335646155,60000.0,118162.0,722.0,NRDC
ENSG00000117862.11,0.9264074171483889,0.6500881617663885,0.873333783925354,0.83962039623097,0.8921001765364749,0.909738080437105,0.9016789530129747,0.7328838102372658,60000.0,118162.0,724.0,TXNDC12
ENSG00000154222.14,0.6082840346067433,0.7847177763125373,0.7147653395037847,0.7191140438058218,0.7817136610336004,0.8156530418234699,0.7999201108890815,0.7025471557840135,60000.0,118162.0,728.0,CC2D1B
ENSG00000116157.5,0.14494541752757029,0.48090448567815436,0.2420712394144126,0.13340747260568164,0.4482363680554977,0.4436370923557453,0.44593388089059804,0.3002035963201229,60000.0,118162.0,732.0,GPX7
ENSG00000162378.12,0.12169847917302756,0.6139232894929482,0.2412681233163415,0.8617611554830875,0.4853289658983773,0.7738230867909667,0.6620082048662947,0.9632511867598956,60000.0,118162.0,735.0,ZYG11B
ENSG00000121310.16,0.7066778064942061,0.1250238573586674,0.2799941892911423,0.054676568409891324,0.49310532629304366,0.12522169352089735,0.2191270231550536,0.04183441200175719,60000.0,118162.0,737.0,ECHDC2
ENSG00000116171.17,0.11231220143354109,0.04683943647209787,0.06630442003715953,0.7829422899723313,0.13881414234858552,0.04741450768405847,0.07106109324009041,0.691529804907855,60000.0,118162.0,738.0,SCP2
ENSG00000162383.11,0.16419626402090431,0.13434738776958755,0.14788866014562774,0.21398340353001416,0.1947727341284659,0.024772349206602318,0.04438985876068424,0.2745926775649254,60000.0,118162.0,740.0,SLC1A7
ENSG00000162384.13,0.030780102822741406,0.13285991719681411,0.050247680254938976,0.00968564547916867,0.020585847933690837,0.11544771452868419,0.03507599978154069,0.013311576326993424,60000.0,118162.0,742.0,C1orf123
ENSG00000058799.14,0.8512228352588067,0.15189858420785468,0.5075402152764771,0.6185644509100136,0.9468682543697111,0.23198016754213213,0.8746876928280864,0.6152872291173037,60000.0,118162.0,747.0,YIPF1
ENSG00000243725.6,0.4560226887528253,0.36901419944167635,0.4108208312577374,0.7036295670106207,0.5061491054477512,0.4904092327238387,0.49827811673235095,0.5410951340739466,60000.0,118162.0,760.0,TTC4
ENSG00000162399.6,0.7042965920984305,0.15338919602141582,0.332150064062741,0.6953450525474667,0.6848068069958344,0.1420571518530035,0.3020041439609615,0.6689010596570379,60000.0,118162.0,765.0,BSND
ENSG00000162600.11,0.12255015125369717,0.1518477961299879,0.13573092666419861,0.18972537909895487,0.1621389904519845,0.5278396890625773,0.2755029162710272,0.7470071034427606,60000.0,118162.0,770.0,OMA1
ENSG00000184292.6,0.8983255807745293,0.17571438443070214,0.6943801082128107,0.47696317519087356,0.7698524554228965,0.6965884947976464,0.737047170980794,0.9447917779091795,60000.0,118162.0,771.0,TACSTD2
ENSG00000283445.1,0.5227327885732791,0.035954816065265516,0.07157657449180876,0.7362614661291849,0.5151561049631417,0.35559369481319514,0.4310799235082302,0.8340765572947402,60000.0,118162.0,774.0,RP11-63G10.4
ENSG00000116641.17,0.026483373692264445,0.22878704274795547,0.04809973686154739,0.2373229229132814,0.0045806829692068285,0.20825709611393606,0.008990849839662474,0.8981151420138516,60000.0,118162.0,787.0,DOCK7
ENSG00000226891.7,0.1780408752728876,0.09549826038054504,0.12496491724487796,0.3168385810078228,0.18500173873892345,0.13110918335207716,0.15382546040638123,0.44617868765239255,60000.0,118162.0,799.0,LINC01359
ENSG00000213625.8,0.5357912353350317,0.9419008729094099,0.8895501853587573,0.7168650965174042,0.5053069314041209,0.8585627691968711,0.7590519633742814,0.6054214179086147,60000.0,118162.0,803.0,LEPROT
ENSG00000116678.19,0.9871359314826527,0.303217837478974,0.973556628026355,0.05879375711556589,0.9306171081708756,0.10049705882521659,0.7000360374441669,0.07049622183611126,60000.0,118162.0,804.0,LEPR
ENSG00000118473.21,0.9313817133657076,0.39774909910766676,0.8595310212575095,0.43555340812454035,0.754555069599646,0.5162763085183507,0.6576324287830986,0.47768007234857607,60000.0,118162.0,806.0,SGIP1
ENSG00000152760.9,0.15211936970089562,0.16299174200685962,0.15738353021184248,0.9225808135073492,0.11755450310561227,0.3640218554369758,0.1852862987711587,0.5368540226277217,60000.0,118162.0,807.0,TCTEX1D1
ENSG00000198160.14,0.6081400359918739,0.5681614013747098,0.5885084604065967,0.34999276865809525,0.6070289462912372,0.5902066195678086,0.5986889672997603,0.36836403131837364,60000.0,118162.0,808.0,MIER1
ENSG00000116704.7,0.03223772494881949,0.8167432561657175,0.07527180084856672,0.7334499324250608,0.04678876390665576,0.7227423167635053,0.10383287597592883,0.8646932398809695,60000.0,118162.0,809.0,SLC35D1
ENSG00000081985.10,0.9578012385441818,0.8055792490584414,0.9298463485516665,0.6780386386595454,0.40674821770809977,0.7134807978064543,0.5767356226447542,0.8983948083293356,60000.0,118162.0,810.0,IL12RB2
ENSG00000197568.13,0.9088692181646498,0.43322603213344096,0.821475538375324,0.660106633225314,0.845541008246806,0.38524850017718315,0.7068079305341488,0.4724235449420474,60000.0,118162.0,821.0,HHLA3
ENSG00000254685.6,0.9754055944979647,0.5741739407567585,0.9519702118974059,0.5970529416688594,0.9221942141172563,0.4702062774179718,0.8496773317228135,0.6325388036759404,60000.0,118162.0,824.0,FPGT
ENSG00000116791.13,0.09584511339895702,0.967973117926928,0.9074689342557993,0.17622783680880288,0.1867822148163884,0.9861736234949599,0.9704795434787293,0.21190872941095779,60000.0,118162.0,826.0,CRYZ
ENSG00000162623.15,0.9866079182112678,0.480572138673049,0.9731944445971171,0.2001233117565121,0.8312524605987737,0.5488720694194618,0.7385410482487327,0.3178102189706282,60000.0,118162.0,827.0,TYW3
ENSG00000117054.13,0.9584823033904861,0.3157062808265941,0.9110480360041033,0.9385628874958822,0.8333430739707881,0.305955621081581,0.6518626727751908,0.9679685594933739,60000.0,118162.0,828.0,ACADM
ENSG00000184005.10,0.01331767885799845,0.045104933012228066,0.020575772247043378,0.0038228134633710442,0.12953795564492238,0.038796617585494686,0.06000200772826075,0.0036456509849202012,60000.0,118162.0,831.0,ST6GALNAC3
ENSG00000137944.17,0.9093131663789129,0.40467022456231044,0.817886914307199,0.4823757565434869,0.950897668682366,0.7988886874280583,0.9200778794329243,0.7407504321142573,60000.0,118162.0,879.0,KYAT3
ENSG00000117226.11,0.26743049901686233,0.09639657477468788,0.14456752854298865,0.0934689955122387,0.14142311709039201,0.40375292474317764,0.22032192814778268,0.16336492686875914,60000.0,118162.0,881.0,GBP3
ENSG00000197147.13,0.6221025444485547,0.7551663951483717,0.6982748712618356,0.4472635075932162,0.35102054423047024,0.9261588635424407,0.8432500011762618,0.43818859719472136,60000.0,118162.0,889.0,LRRC8B
ENSG00000231613.1,0.015245121443130338,0.5056265422055356,0.03044626353129498,0.06459362800926499,0.022097659685850257,0.2765842984913808,0.04157051820041552,0.10590756213804381,60000.0,118162.0,892.0,RP5-943J3.1
ENSG00000171492.14,0.7068820167768819,0.4385820898312172,0.5875986358060504,0.37917857784696196,0.5845908776647403,0.30873768201592866,0.4351458894345071,0.8318695351263468,60000.0,118162.0,894.0,LRRC8D
ENSG00000097046.12,0.5107449916365601,0.21634500824272068,0.32754851413511676,0.043637579282143624,0.5536623435678144,0.41219528206902134,0.4820564568827008,0.028254892093621253,60000.0,118162.0,898.0,CDC7
ENSG00000172031.6,0.11975193155365715,0.19928830270773557,0.15035747543667144,0.5004343846234051,0.1958633979414397,0.1990728025806116,0.19745677707150566,0.5149220492489114,60000.0,118162.0,900.0,EPHX4
ENSG00000067208.14,0.40603203796132725,0.423061560279413,0.4144841099448962,0.8039198015561677,0.4749773389093781,0.4780535699996871,0.4765149050963557,0.7884252338035465,60000.0,118162.0,907.0,EVI5
ENSG00000223745.7,0.48300489826644316,0.018007896775484478,0.035793834637948385,0.0023483497550809695,0.26845785006821987,0.019922817410099103,0.037613277460201155,0.002317174341722017,60000.0,118162.0,914.0,CCDC18-AS1
ENSG00000137942.16,0.25708668780408667,0.008028393503199893,0.015669148557900414,0.07726798700478021,0.44501348928833484,0.0344980858115983,0.06697105297605466,0.4213194218531838,60000.0,118162.0,917.0,FNBP1L
ENSG00000122481.16,0.5611968192673406,0.33563741164147054,0.44129728726692186,0.6357464271204307,0.47517567989287035,0.5433040628831257,0.5093465330941119,0.7684811297394522,60000.0,118162.0,931.0,RWDD3
ENSG00000188641.12,0.750384206730964,0.6653308712710259,0.7122556916447719,0.999289543673051,0.5241997987937358,0.9317893487658668,0.871228209246943,0.7974734944059143,60000.0,118162.0,938.0,DPYD
ENSG00000162627.16,0.6919332420293478,0.42063837865826187,0.5680027275668712,0.25346190567622945,0.7280484797652231,0.5288863921020802,0.6426802171623169,0.43871216895075005,60000.0,118162.0,939.0,SNX7
ENSG00000156869.12,0.11611944963502019,0.6236433838207239,0.23418518788429327,0.6200462921929271,0.09938882042331137,0.48010677093839427,0.17958991742370356,0.9210238884782287,60000.0,118162.0,941.0,FRRS1
ENSG00000156876.9,0.28530899973544976,0.6740128633776532,0.46969089309065115,0.3868290277499528,0.3717781732269542,0.7118588262278576,0.5565273679070639,0.31236908480637327,60000.0,118162.0,945.0,SASS6
ENSG00000079335.18,0.9717312670504167,0.5290655087178793,0.9443460069904845,0.5823351199358813,0.9410035915504095,0.8472541556884225,0.9143769042813968,0.8988509822796538,60000.0,118162.0,951.0,CDC14A
ENSG00000198890.7,0.4261674572425809,0.6355723362820774,0.5344776457989003,0.8746338192009944,0.8275545446231677,0.6896773090398811,0.7748695710581701,0.5928158610298931,60000.0,118162.0,968.0,PRMT6
ENSG00000226822.2,0.20509810030665565,0.1074155296819877,0.14202338364326927,0.4831465741941815,0.3610084824628388,0.1088510807632227,0.17446361033842606,0.531015160449302,60000.0,118162.0,971.0,RP11-356N1.2
ENSG00000085491.15,0.8944303269072549,0.5773838216202438,0.8200141918641157,0.8689227100765284,0.807750395776426,0.6297111055141883,0.7402410577007204,0.6229891600208008,60000.0,118162.0,972.0,SLC25A24
ENSG00000215717.5,0.003274331059045954,0.4560175455073233,0.006538618345794278,0.4154209859499567,0.0024924924103155166,0.21908338276690276,0.004937674231182743,0.3398770526989897,60000.0,118162.0,984.0,TMEM167B
ENSG00000179902.12,0.7053844201431183,0.6827094459223632,0.6943291757314255,0.8355071336560276,0.7527302011684611,0.9408788846299342,0.9027214716212867,0.7577327836503785,60000.0,118162.0,985.0,C1orf194
ENSG00000116299.16,0.9899941674338948,0.24121390948886612,0.9793227977296574,0.5364065937237774,0.9994424867393306,0.1980487644074584,0.9988822473155199,0.1112595396535041,60000.0,118162.0,986.0,KIAA1324
ENSG00000181754.6,0.6035740263764152,0.5188975176654904,0.5623457565933447,0.20703490205832775,0.8332111567574113,0.8822924390078227,0.8617153772079564,0.15746965361255377,60000.0,118162.0,996.0,AMIGO1
ENSG00000168765.16,0.17921900211434244,0.9565138785452475,0.892407592610083,0.9188148865077478,0.6809711005245725,0.773645791695992,0.733237665821888,0.8851403314570561,60000.0,118162.0,1001.0,GSTM4
ENSG00000213366.12,0.2333167099349337,0.21376285692354058,0.2231846709539328,0.20712564833897484,0.7562609850255486,0.9223944943867688,0.880188619966799,0.444407492189871,60000.0,118162.0,1002.0,GSTM2
ENSG00000134184.12,0.6767809743796109,0.012046056993345766,0.024634242579439858,0.0170874431847991,0.3517384098881313,0.5016192152965666,0.42238372998927387,0.9377110270015441,60000.0,118162.0,1003.0,GSTM1
ENSG00000134201.10,0.3146267848487255,0.3011583862826468,0.3077943489765156,0.11552999591440788,0.3554106857802254,0.20122418935014408,0.26208650445016374,0.1316723311713927,60000.0,118162.0,1004.0,GSTM5
ENSG00000134202.10,0.47943230532789777,0.021518305671256843,0.04265708113426442,0.13452507050696905,0.9749659978525846,0.06979576181829011,0.9238646039393181,0.053279079856968725,60000.0,118162.0,1005.0,GSTM3
ENSG00000116396.14,0.690203276840722,0.18292275410461112,0.3702398340586568,0.08740305920781472,0.9442763701374877,0.14564831553537877,0.8394464931153858,0.49239240305122217,60000.0,118162.0,1011.0,KCNC4
ENSG00000156171.14,0.3408378605949284,0.4391643516090024,0.38722337702679244,0.8132851067046276,0.44661883879918357,0.5270909256835378,0.48664246723518745,0.3816012277705513,60000.0,118162.0,1025.0,DRAM2
ENSG00000134255.13,0.9639859632706853,0.8809308657105119,0.9444714865040802,0.20913760090669548,0.8735083370182217,0.8272287123555548,0.8536910163615012,0.8088236978340326,60000.0,118162.0,1026.0,CEPT1
ENSG00000064886.13,0.407216308101634,0.9608160730646582,0.9199299138383896,0.868464287803526,0.35692521685607015,0.41118479925698315,0.3831691270325045,0.7678830996769803,60000.0,118162.0,1027.0,CHI3L2
ENSG00000121933.18,0.05265794386961953,0.20651555151489015,0.0850266286479705,0.58049334991384,0.05841930656418076,0.11615816406547663,0.07793257095954054,0.8817947417386831,60000.0,118162.0,1037.0,TMIGD3
ENSG00000231346.5,0.4615681936227525,0.7252201445238329,0.6119548985451919,0.49239492887875136,0.45563607712558196,0.685612692405816,0.5808714374222077,0.5954454798680038,60000.0,118162.0,1038.0,LINC01160
ENSG00000007341.18,0.6363103329167967,0.8182152104274615,0.751021005588829,0.6640371956172924,0.8303654436080903,0.8328290305770326,0.8316053904678846,0.5991048325921061,60000.0,118162.0,1049.0,ST7L
ENSG00000226419.7,0.27798904964958326,0.503093642715186,0.37502407154561024,0.498785246286312,0.28162080461450145,0.8682652257327725,0.7005122896838087,0.4735082610285228,60000.0,118162.0,1055.0,SLC16A1-AS1
ENSG00000232450.1,0.5779091131118828,0.3201923294941604,0.4396184199575743,0.34508650207462244,0.4808778080910087,0.30889640383904127,0.3865222892095552,0.3286560869852181,60000.0,118162.0,1060.0,RP4-730K3.3
ENSG00000226167.1,0.12465484769994478,0.03759271532815095,0.05802559627846421,0.3853397437872704,0.12026520070270386,0.03238610896910521,0.051250384228316404,0.3974453606424307,60000.0,118162.0,1064.0,AP4B1-AS1
ENSG00000188761.11,0.14322811289502024,0.33980006111091554,0.20748297870185745,0.47354704271363857,0.23536821596812857,0.6613653798995589,0.4158975495250147,0.34125516728519656,60000.0,118162.0,1066.0,BCL2L15
ENSG00000134262.12,0.12212437722379127,0.9518821245308597,0.8551525746948372,0.745750283498714,0.1091103478055,0.08064168823606233,0.09280131363942923,0.8962997388236407,60000.0,118162.0,1067.0,AP4B1
ENSG00000163393.12,0.9037228563507372,0.4279582623636773,0.8115753706877281,0.5085983308528848,0.7489118925691944,0.7072650611512965,0.7292783788468857,0.948457226737247,60000.0,118162.0,1084.0,SLC22A15
ENSG00000224950.2,0.08990012657678764,0.6769551015541233,0.19610711325785207,0.8249804662316504,0.11047406213320243,0.6540342665387074,0.23206618129290457,0.672819815749343,60000.0,118162.0,1089.0,RP5-1086K13.1
ENSG00000134256.12,0.6242215645989786,0.805077330654828,0.7363082583151912,0.7651936807751991,0.677962207469097,0.9403613667617544,0.8959741670834382,0.8771234168805988,60000.0,118162.0,1095.0,CD101
ENSG00000231365.5,0.5952830709439754,0.6279067021311511,0.6119011047449476,0.6240110429850502,0.7027412675564878,0.810224369321858,0.7661131444572062,0.8315873680874031,60000.0,118162.0,1106.0,RP11-418J17.1
ENSG00000198019.12,0.4618305439881118,0.8801397838488769,0.7794089328830691,0.11175136433669153,0.718079050000578,0.9743900123647715,0.9522046855146995,0.24592176569304153,60000.0,118162.0,1124.0,FCGR1B
ENSG00000171943.11,0.8463441516472325,0.6452522012352033,0.778792046084869,0.21891538194420468,0.7490234965312531,0.6246625129596776,0.6951311687008364,0.2206789866942399,60000.0,118162.0,1126.0,SRGAP2C
